ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9,ss10,ss11,ss12,ss13,ss14,ss15,ss16,ss17,ss18,ss19,ss20
0.05320470581483891,0.17231081846038082,0.07637379920301555,0.047342397984891614,0.020424387593076014,0.006607266765741171,0.01754728448938886,0.05457607410689137,0.037365812541477986,0.007762483486549841,0.09325307927867654,0.044549982596573286,0.007014746404069579,0.0404977270901589,0.012741127758551874,0.046906371514406166,0.04297261556055365,0.08225296415958383,0.06982629710773441,0.0759445428170557
0.021901394684204104,0.017722068393584547,0.02574581286446966,0.03835791831845445,0.03192238889406704,0.03262378241080439,0.0886942133840724,0.04453939335718008,0.020033713355693337,0.011515705057682726,0.00740820829174064,0.06100558566014556,0.02972148709785203,0.07315345762182862,0.007664467260438855,0.008088637602352813,0.028852358495823887,0.20190020431107386,0.16847013128331684,0.022812709843616434
0.09250378431644962,0.022038692781358594,0.06914384875259268,0.03477119614577622,0.06930066968776807,0.054411824545911563,0.07826156792845428,0.06344867182730016,0.01351208982445981,0.019624893911067233,0.045313159552149054,0.05182640028158381,0.019446416517133507,0.05760768127231994,0.0951376631099123,0.021052069205804082,0.1428986388842065,0.05233276114643391,0.03720500490240822,0.04458405555912096
0.03525371095469008,0.03260910120014669,0.04742356516771679,0.039649178390019295,0.006814498811017675,0.015236747192079398,0.09143966507956101,0.07740495534919627,0.040222643715501556,0.05392793776073796,0.10818988562992818,0.20121557725125583,0.03905832909873827,0.014048153637513142,0.020569126084145673,0.053974780784481736,0.18133100190404372,0.0962321162020459,0.052161016647904485,0.05707245850446255
0.012188936366495234,0.1664651568381669,0.13453338692972788,0.05271149637750651,0.04819545242439041,0.023326382186474662,0.00576737971840196,0.1215059571006691,0.011110321804760338,0.027261531720251884,0.061627793154156785,0.015670181364430963,0.01818815645855535,0.06011899967271441,0.16533000893219008,0.08541872064756864,0.13772016195731399,0.06652555873857686,0.040416155814333755,0.013105939286728253
0.0530317371452543,0.13910157475015486,0.17346702724076443,0.005853052456942712,0.07515824426255234,0.01327032606527073,0.0673192951503724,0.07628293955136894,0.0331548919183866,0.015329962664778813,0.09945139707714548,0.030164614304111513,0.045311439865132926,0.017228993203077705,0.09046818106384262,0.0037851306502933485,0.19872976615766322,0.014301231793170343,0.006761562392489165,0.08158645950074993
0.06486171195281733,0.13070478643560904,0.007532687417305785,0.015804007094874395,0.08906352748470707,0.05239055534522748,0.10883748094282912,0.02754463970047929,0.018507617306406054,0.004830202719819463,0.03701807419068681,0.04014028543668571,0.01847112295946651,0.11372884787804818,0.04972575848323653,0.01935594808564335,0.09971241050782252,0.02033314820181936,0.04482115155447296,0.03319781682211001
0.024206613913618336,0.026463092497971276,0.17925940944050955,0.1236278339495714,0.05002272460180513,0.016561702693732427,0.08730782824383015,0.09236530740069367,0.020560555349672036,0.07603099538249074,0.009701879949339798,0.11053608165150532,4.745297762611714e-5,0.1226090809940166,0.0031754173252341003,0.015421635380880082,0.07187095012285173,0.16512566649969304,0.028927764858393774,0.08153831023840366
0.03383014651310687,0.011197288980132622,0.0016921980857761859,0.03172901937472945,0.01725018459450933,0.03669864773616607,0.07772579554901315,0.07993095452816017,0.09423458017655191,0.03362960237824967,0.032011271313846665,0.05181700745284872,0.011105899562799391,0.0722005376221756,0.16981940694841252,0.0023266995800738663,0.20630878622996807,0.03823278905511,0.21471755911500348,0.08002279876085205
0.010153404973946288,0.08444839900029125,0.035323645285848075,0.015565863838640457,0.0021833120400208115,0.012770684591511643,0.022216677598609614,0.028158094852420497,0.09307995324153744,0.06896255514686604,0.10023377023917525,0.21337541698133136,0.018036830803004066,0.03109938644415206,0.14065906978416365,0.02119115865679189,0.16554212897144208,0.03864512940638049,0.04209061895963903,0.03760699143134189
0.009266461392796561,0.02025867268008592,0.010100205770890242,0.12312662874302888,0.03501715751621834,0.034792725896544405,0.09735701968011491,0.11779170434929968,0.044126405135278025,0.06967228126980377,0.11322571408478653,0.09362622216827127,0.0831752874834509,0.1295651512962142,0.1837667443172097,0.04994067397658603,0.08994197540930306,0.06886537269938058,0.05419398525611706,0.03207267056938682
0.04775683421359068,0.12601418846085,0.04140819349182476,0.01044231583084612,0.01912451572382135,0.05986679304712878,0.11900437975894637,0.017160179164030686,0.03588771130430322,0.04833169299160029,0.049543370313688107,0.03757313593385284,0.0440375863351249,0.08933100739889958,0.175172576423636,0.002062055583325861,0.04138369191046013,0.06000814939803815,0.024051502651441608,0.049478702956043175
0.001650272591853778,0.0598396872381237,0.05979134282805712,0.034538284864687366,0.045822021063700945,0.004004065460766369,0.09273553052417227,0.06587395095991229,0.08106716115830526,0.03006547095806103,0.06397346552306385,0.11333703814263638,0.017463114587352224,0.11947511038864933,0.1448702963677602,0.14903309915249452,0.2045980056214714,0.059835184833058684,0.058566645117883336,0.06039773621824757
0.028260085556705464,0.061680952273487036,0.12844579407439966,0.13555049711112174,0.06222081093754481,0.03861927993818609,0.050243393264194636,0.05645491693581574,0.08210191343582575,0.09192021586105706,0.01038506826423825,0.020734771330314542,0.006270053681266057,0.09434498256015243,0.11685186778517286,0.04393623520904932,0.02941103793664169,0.06278468109969049,0.07958400259889836,0.18738966870303542
0.04978799427814137,0.12307918211274817,0.04250302871488536,0.0829889492872497,0.09964202992498272,0.025680360041288364,0.09199857820887974,0.10093480147613153,0.02244708529445037,0.01061890075127264,0.07816534774885339,0.027331774594845887,0.005339733028810347,0.11428066483963456,0.20012147735043123,0.025433325900386432,0.07263281636007848,0.015010068366894747,0.13369231053112432,0.019078594884174477
0.02961627226495008,0.030250502045524895,0.022283150644029477,0.0518623804529967,0.04194205260999068,0.026913366650188265,0.050855854479044525,0.09237001652476315,0.003071393491851564,0.052888604432477754,0.006474224040042571,0.001619390008624414,0.03889975728652487,0.04921497285566311,0.22424496104634165,0.035831921834609794,0.13738884940359597,0.11582062839353756,0.05701337007808076,0.008364066397288265
0.029534514640769446,0.06899452782880137,0.053308693011583065,0.03987792176137011,0.06077286813793369,0.006223614096389016,0.01481789949390217,0.06825505266861832,0.04247812993863771,0.03989776229844558,0.008202715807837236,0.00798657234870848,0.0019239611810107987,0.031128373772840646,0.08662097498682546,0.07419046123148651,0.09981770561525445,0.16695242930859958,0.0852450279202856,0.09757442330544153
0.03449306929895903,0.10653815802459278,0.004559505191153518,0.06854415131342198,0.1455024266427715,0.052519610855310234,0.11065034567022178,0.07332878110161246,0.03409902493032669,0.013348805998553788,0.04021989458760852,0.09690799320860581,0.04101950693974454,0.1352002260050485,0.13605808375207776,0.06535286260937842,0.09486355547510314,0.13651392654571584,0.05641097611867226,0.025228007718621413
0.02260781478596577,0.16349786996365517,0.1389528220596607,0.013952637061590663,0.07355019146078279,0.0205135230668046,0.083703042799574,0.0464917185785917,0.11484162641198528,0.07683127121228266,0.039987182017135775,0.05198488328051804,0.05273336227698975,0.10393384437974104,0.08667320254332958,0.026100805204879184,0.03179569789195664,0.0794676710548387,0.00829995779782011,0.07873042256596045
0.013010424991108088,0.15004774418329403,0.11063061152354116,0.07945386981019549,0.0003612175848739705,0.035128600948275544,0.04773536536361392,0.04653957864147366,0.09018969418183354,0.07600539347055608,0.08408721420784807,0.08071470647321954,0.01045977714529816,0.12024814658107345,0.13188877011064648,0.00103787439034558,0.22661111818800606,0.03016865811807984,0.00572688847403382,0.04666866766638405
0.057225899551073316,0.1157690626415927,0.13117999112242046,0.13904262472437012,0.02169433635505915,0.015872926462992598,0.10185019232646102,0.08611603998441028,0.026356535556769742,0.004260853677075852,0.019911504047583066,0.011913490915028415,0.0788848201788282,0.0948610895634688,0.017590990383806047,0.06396848746402055,0.12475179860941979,0.062247400806574774,0.0025954435601150054,0.016865363027675023
0.06568142333742463,0.1546524254139447,0.0017676433217602755,0.02159947469405986,0.004232987072310249,0.00971141039459392,0.05284129918252762,0.09530985484960226,0.0009788862016703206,0.060339845282060336,0.10234119102655621,0.012373747175971861,0.05576081613175363,0.12290674078913799,0.15775937582021227,0.0540553027722675,0.20329290998301125,0.03612043562790264,0.0390413200408703,0.027518877196061473
0.03814322882707661,0.10262500709069547,0.03045618435038752,0.11382693861195113,0.04104335079690394,0.06795044669934172,0.07220806679103049,0.04398117145269216,0.061457342865151685,0.05062020251687282,0.12598797074940027,0.041289299493716375,0.06114593616613164,0.03392265634837958,0.23898288478090918,0.07751547505507453,0.14775809036325688,0.09868665579848,0.03394309440679744,0.02537671401816037
0.05232016805863645,0.1437363360652848,0.14171115910384335,0.048273580460016285,0.10420700488393793,0.14672560869315085,0.1240028497299075,0.07150331020474764,0.0033302754555313155,0.029688802867082795,0.009425416670164714,0.008716763052355952,0.010424960467931788,0.09619829212049912,0.1741707461281964,0.11339801647046582,0.024162348716075196,0.001310113238018171,0.041697475023928676,0.06599758878196975
0.0094970289930927,0.051229685983902824,0.10488638410933326,0.008797055028549645,0.030108053136131976,0.021726936449702448,0.0725632009049494,0.0104048445224006,0.004723028699136792,0.09823221510569431,0.03317164649575199,0.17955844875784782,0.0030680090247466986,0.01469462836461205,0.10757088436566227,0.006117356763958477,0.013116175888603225,0.04803130196233629,0.03426522336753209,0.024925662411483106
0.023320354814653894,0.14316207046820006,0.1611240263548189,0.09453753401596111,0.012623919404191263,0.024309176497083196,0.04426179283286231,0.048228838596910746,0.004218252846259089,0.012547638492197437,0.0038813597038924105,0.10695704074318779,0.008542867990254341,0.05081213915767212,0.20455083973234517,0.05232108351134273,0.028491836272355558,0.06429289410802987,0.044436809556166225,0.06925552870173335
0.04944945834149521,0.2131170545583328,0.14685093277926844,0.03449450154736703,0.06113255888740531,0.019737650901062696,0.12142509126108075,0.014889906868699223,0.04608260756031598,0.016755859902909728,0.06036509447451068,0.15419940817530933,0.032371145877209316,0.08028551435154745,0.07453606541290934,0.024692800841053672,0.09073692216183517,0.0017441959991365175,0.10534474030931192,0.06791437820450577
0.06890712261780552,0.15369594359841282,0.011741020576078136,0.03504677580536403,0.0664533756115095,0.023318183133014956,0.058626174748211544,0.09749275154943156,0.1012636865565555,0.06303518249496859,0.025879665814940722,0.05747128081649013,0.03387160064757347,0.17045102411375262,0.10322771889338435,0.041931538303809905,0.0729829049659644,0.09426722461191722,0.04300221092117538,0.06243434091066643
0.019285146005443836,0.06105443098355308,0.006468546408773149,0.03942837261126313,0.0223017342187167,0.02574324225444971,0.04433075739027575,0.05101432604857701,0.011397406748995566,0.035400392498413064,0.004878121432239668,0.04195196780098952,0.01242238039853653,0.11697195887572148,0.14226880363538266,0.0017330310390250756,0.11516748188610003,0.03091210626727119,0.025412579067496405,0.004589366070498576
0.008549796059341502,0.10826211054284968,0.007911662902717876,0.15442561299221313,0.032782644785756314,0.013111788265012147,0.04797105533815262,0.06822435022615277,0.00898450962060486,0.0412331665327732,0.011181637862697585,0.025530631894058183,0.039840004949786754,0.02326512509427941,0.04286887393798157,0.07858620040593266,0.18864818955082932,0.0644963503478867,0.12893423682450147,0.058965932888055676
0.027386162026646215,0.19254749612945601,0.04120019066765115,0.019896749866186277,0.03217382013966565,0.03995218111752228,0.07921299077021018,0.0076537708448540945,0.04670417908853348,0.0194299775190925,0.04958069311696118,0.06768886020748696,0.018300578628448406,0.044898848025462436,0.056113350934081034,0.06790304822831962,0.0934666615041018,0.05065430561216175,0.01254670939331361,0.07949121626611341
0.061908637608284994,0.034010773897519005,0.1541711819098669,0.04439587376241436,0.05373633779573072,0.06252866224686336,0.1407616706871639,0.07486736530941682,0.06859015505585155,0.0914651971817719,0.05773266508767015,0.04106418774581285,0.08107951498984486,0.04337293610701072,0.02983422882790879,0.017753854521931914,0.2405328272720042,0.024555800112479997,0.0404947000354398,0.027937949934681856
0.16947901831612391,0.11180678104376518,0.0678375010530107,0.06078497248204147,0.04713018702370837,0.020061755905776395,0.10758902364687518,0.05508855759964374,0.010538112283651216,0.01539129644880382,0.019851972035144116,0.0208616371614051,0.025824717711962333,0.05965701406916793,0.09377671773919694,0.08294905444486352,0.0019190252185183115,0.09143659323414,0.005116210737754279,0.0783520522068567
0.052017537992108565,0.09701698926366681,0.0409951537768351,0.09607917807058573,0.05920947909118084,0.11159272870445194,0.07502689834983249,0.009769202422290832,0.06524220993819022,0.06309637105691983,0.03178688411183241,0.030398392293681274,0.048585743052512884,0.10226342429247151,0.11825700381110062,0.022176152131281504,0.1813915950133234,0.11077267175260841,0.05271799542344911,0.03968570936157995
0.07670474110177572,0.08873753066474994,0.02995247061595452,0.11096432137885459,0.0606876159472615,0.019155217027458524,0.03132038490684307,0.008459046934559832,0.09439382554629791,0.08930963708175967,0.015968195278230887,0.08795224059173876,0.0012530890116344109,0.0756347293455174,0.19903089810065636,0.09177807131702734,0.026791376237168017,0.04091288883841955,0.09065497151240078,0.016062691675449933
